,game_id,H_Team,A_Team,H_Team_Elo_Before,A_Team_Elo_Before,H_Team_Elo_After,A_Team_Elo_After
835,10101.0,25.0,24.0,1386.8553348825078,1502.478709734954,1402.3577641815632,1486.9762804358986
836,10102.0,40.0,22.0,1654.34041812542,1478.662176859992,1657.805463784126,1475.197131201286
837,10103.0,17.0,29.0,1445.247715194296,1392.725874680307,1458.4571655114778,1379.5164243631252
838,10104.0,21.0,23.0,1577.2739784201,1464.2478285883644,1584.7912594309448,1456.7305475775197
839,10106.0,41.0,6.0,1453.7265014564562,1595.4938711308548,1450.5306232885443,1598.6897492987666
840,10105.0,10.0,31.0,1334.1061725153813,1505.408898525758,1339.7379220851017,1499.7771489560378
841,10107.0,4.0,16.0,1581.1205740923929,1461.8449939233165,1570.2220341563068,1472.7435338594025
842,10108.0,14.0,9.0,1363.2447329157799,1508.1319006671515,1353.6753877767057,1517.7012458062256
843,10109.0,40.0,11.0,1657.805463784126,1657.647025883753,1647.0311309066733,1668.4213587612057
844,10110.0,38.0,24.0,1523.0765811299214,1486.9762804358986,1531.2831943404622,1478.7696672253578
845,10113.0,30.0,20.0,1415.5397930817862,1560.3416792597545,1421.705546904494,1554.1759254370468
846,10112.0,7.0,15.0,1589.4558813551312,1473.4038466001498,1592.0461045364705,1470.8136234188105
847,10111.0,2.0,26.0,1520.641522631695,1337.9390400303207,1522.6577769650478,1335.9227856969678
848,10114.0,5.0,28.0,1508.4037661709199,1626.1421197696945,1487.62267314528,1646.9232127953344
849,10115.0,25.0,8.0,1402.3577641815632,1538.5013733117762,1394.4898388493127,1546.3692986440267
850,10116.0,17.0,22.0,1458.4571655114778,1475.197131201286,1463.9127117761725,1469.7415849365914
851,10117.0,27.0,14.0,1551.827985516556,1353.6753877767057,1556.136056830226,1349.3673164630359
852,10118.0,41.0,5.0,1450.5306232885443,1487.62267314528,1455.2602467537674,1482.893049680057
853,10119.0,4.0,19.0,1570.2220341563068,1571.086607596301,1553.79827930366,1587.510362448948
854,10122.0,23.0,40.0,1456.7305475775197,1647.0311309066733,1449.6033958369853,1654.1582826472077
855,10121.0,21.0,10.0,1584.7912594309448,1339.7379220851017,1563.497989222846,1361.0311922932005
856,10120.0,6.0,26.0,1598.6897492987666,1335.9227856969678,1599.8419783512072,1334.7705566445272
857,10123.0,8.0,9.0,1546.3692986440267,1517.7012458062256,1554.4880700125861,1509.5824744376662
858,10125.0,29.0,1.0,1379.5164243631252,1479.2080959492096,1387.156908766248,1471.5676115460867
859,10124.0,11.0,20.0,1668.4213587612057,1554.1759254370468,1671.899403308119,1550.6978808901335
860,10126.0,16.0,22.0,1472.7435338594025,1469.7415849365914,1453.0783125849086,1489.4068062110853
861,10127.0,7.0,19.0,1592.0461045364705,1587.510362448948,1583.844526934446,1595.7119400509723
862,10128.0,38.0,31.0,1531.2831943404622,1499.7771489560378,1543.2252142930815,1487.8351290034184
863,10129.0,24.0,15.0,1478.7696672253578,1470.8136234188105,1485.9767017318868,1463.6065889122815
864,10130.0,23.0,28.0,1449.6033958369853,1646.9232127953344,1441.9101235137225,1654.6164851185972
865,10131.0,17.0,30.0,1463.9127117761725,1421.705546904494,1469.288789552657,1416.3294691280096
866,10134.0,41.0,14.0,1455.2602467537674,1349.3673164630359,1445.9041183701543,1358.723444846649
867,10132.0,5.0,10.0,1482.893049680057,1361.0311922932005,1491.3696090877677,1352.5546328854898
868,10133.0,26.0,27.0,1334.7705566445272,1556.136056830226,1328.9145578191087,1561.9920556556444
869,10135.0,2.0,31.0,1522.6577769650478,1487.8351290034184,1515.8500244823592,1494.642881486107
870,10137.0,8.0,11.0,1554.4880700125861,1671.899403308119,1571.4634531945646,1654.9240201261405
871,10136.0,15.0,4.0,1463.6065889122815,1553.79827930366,1454.8992925189334,1562.505575697008
872,10138.0,21.0,38.0,1563.497989222846,1543.2252142930815,1553.0205136909813,1553.7026898249462
873,10139.0,22.0,25.0,1489.4068062110853,1394.4898388493127,1493.552400639243,1390.344244421155
874,10140.0,9.0,40.0,1509.5824744376662,1654.1582826472077,1503.5358050320717,1660.2049520528021
875,10141.0,29.0,20.0,1387.156908766248,1550.6978808901335,1381.5556541536341,1556.2991355027475
876,10142.0,30.0,1.0,1416.3294691280096,1471.5676115460867,1407.975152297331,1479.9219283767652
877,10143.0,24.0,2.0,1485.9767017318868,1515.8500244823592,1490.5636029550362,1511.2631232592098
878,10144.0,19.0,10.0,1595.7119400509723,1352.5546328854898,1600.1713567662025,1348.0952161702596
879,10145.0,23.0,11.0,1441.9101235137225,1654.9240201261405,1453.0590622169589,1643.7750814229041
880,10146.0,28.0,16.0,1654.6164851185972,1453.0783125849086,1658.3967775794772,1449.2980201240287
881,10147.0,27.0,31.0,1561.9920556556444,1494.642881486107,1570.278258524087,1486.3566786176643
882,10148.0,4.0,21.0,1562.505575697008,1553.0205136909813,1547.2031428383375,1568.3229465496518
883,10149.0,38.0,40.0,1553.7026898249462,1660.2049520528021,1568.0253719365624,1645.882269941186
884,10150.0,6.0,41.0,1599.8419783512072,1445.9041183701543,1602.88463025407,1442.8614664672914
885,10151.0,14.0,8.0,1358.723444846649,1571.4634531945646,1347.7996524576156,1582.387245583598
886,10152.0,25.0,22.0,1390.344244421155,1493.552400639243,1370.3333461089742,1513.5632989514238
887,10153.0,9.0,30.0,1503.5358050320717,1407.975152297331,1508.2586648178717,1403.252292511531
888,10155.0,29.0,7.0,1381.5556541536341,1583.844526934446,1374.0277417177028,1591.3724393703774
889,10154.0,17.0,1.0,1469.288789552657,1479.9219283767652,1479.8991979065295,1469.3115200228926
890,10156.0,16.0,19.0,1449.2980201240287,1600.1713567662025,1439.0311742322708,1610.4382026579603
891,10157.0,5.0,21.0,1491.3696090877677,1568.3229465496518,1500.4037009178942,1559.2888547195253
892,10159.0,15.0,40.0,1454.8992925189334,1645.882269941186,1472.1506633198696,1628.6308991402498
893,10158.0,10.0,26.0,1348.0952161702596,1328.9145578191087,1352.737758176275,1324.2720158130933
894,10160.0,2.0,24.0,1511.2631232592098,1490.5636029550362,1523.462181377228,1478.364544837018
895,10161.0,28.0,20.0,1658.3967775794772,1556.2991355027475,1628.413743878077,1586.2821692041477
896,10167.0,4.0,31.0,1547.2031428383375,1486.3566786176643,1549.8179990938168,1483.741822362185
897,10162.0,16.0,1.0,1439.0311742322708,1469.3115200228926,1449.101629094635,1459.2410651605285
898,10163.0,26.0,41.0,1324.2720158130933,1442.8614664672914,1320.094737529179,1447.0387447512057
899,10164.0,38.0,23.0,1568.0253719365624,1453.0590622169589,1570.6302529387513,1450.45418121477
900,10166.0,25.0,9.0,1370.3333461089742,1508.2586648178717,1365.256755368364,1513.3352555584818
901,10165.0,14.0,22.0,1347.7996524576156,1513.5632989514238,1336.867770682947,1524.4951807260925
902,10168.0,8.0,6.0,1582.387245583598,1602.88463025407,1592.5223403188634,1592.7495355188048
903,10169.0,11.0,7.0,1643.7750814229041,1591.3724393703774,1651.0269865300133,1584.1205342632682
904,10170.0,29.0,30.0,1374.0277417177028,1403.252292511531,1385.0434477383963,1392.2365864908377
905,10171.0,17.0,19.0,1479.8991979065295,1610.4382026579603,1472.3991349005785,1617.9382656639114
906,10173.0,10.0,40.0,1352.737758176275,1628.6308991402498,1372.2737257053886,1609.0949316111362
907,10172.0,5.0,21.0,1500.4037009178942,1559.2888547195253,1506.2589604623738,1553.4335951750456
908,10175.0,24.0,31.0,1478.364544837018,1483.741822362185,1488.2920369543558,1473.8143302448473
909,10174.0,2.0,15.0,1523.462181377228,1472.1506633198696,1526.6310391081925,1468.9818055889052
910,10276.0,14.0,27.0,1336.867770682947,1570.278258524087,1328.1190131414057,1579.0270160656282
911,10176.0,30.0,7.0,1392.2365864908377,1584.1205342632682,1389.638235299836,1586.7188854542699
912,10051.0,29.0,4.0,1385.0434477383963,1549.8179990938168,1395.5918480201651,1539.269598812048
913,10177.0,41.0,25.0,1447.0387447512057,1365.256755368364,1450.1244319166556,1362.1710682029143
914,10178.0,38.0,28.0,1570.6302529387513,1628.413743878077,1563.8544030654684,1635.1895937513598
915,10179.0,19.0,11.0,1617.9382656639114,1651.0269865300133,1625.490236693553,1643.4750155003717
916,10180.0,23.0,22.0,1450.45418121477,1524.4951807260925,1455.9536117975917,1518.9957501432707
917,9201.0,6.0,10.0,1592.7495355188048,1372.2737257053886,1599.7103283604185,1365.312932863775
918,10181.0,16.0,9.0,1449.101629094635,1513.3352555584818,1453.672726783884,1508.7641578692328
919,10185.0,41.0,26.0,1450.1244319166556,1320.094737529179,1453.0679527086945,1317.15121673714
920,10183.0,15.0,2.0,1468.9818055889052,1526.6310391081925,1452.0378200299137,1543.575024667184
921,10184.0,27.0,5.0,1579.0270160656282,1506.2589604623738,1561.9570964105471,1523.328880117455
922,10187.0,24.0,8.0,1488.2920369543558,1592.5223403188634,1508.2440069995516,1572.5703702736675
923,10186.0,1.0,20.0,1459.2410651605285,1586.2821692041477,1443.6499416217478,1601.8732927429285
924,10188.0,31.0,14.0,1473.8143302448473,1328.1190131414057,1462.2966042110436,1339.6367391752094
925,10189.0,40.0,7.0,1609.0949316111362,1586.7188854542699,1586.7728368607857,1609.0409802046204
926,10190.0,6.0,4.0,1599.7103283604185,1539.269598812048,1570.049447026442,1568.9304801460244
927,10191.0,30.0,17.0,1389.638235299836,1472.3991349005785,1399.5454290332318,1462.4919411671826
928,10192.0,21.0,11.0,1553.4335951750456,1643.4750155003717,1569.9805396755971,1626.9280709998202
929,10193.0,19.0,22.0,1625.490236693553,1518.9957501432707,1629.3973261800595,1515.0886606567642
930,10194.0,23.0,16.0,1455.9536117975917,1453.672726783884,1469.22247401587,1440.4038645656058
931,10195.0,4.0,25.0,1568.9304801460244,1362.1710682029143,1534.249530487228,1396.8520178617107
932,10196.0,9.0,29.0,1508.7641578692328,1395.5918480201651,1518.292282576721,1386.063723312677
933,10200.0,27.0,2.0,1561.9570964105471,1543.575024667184,1569.6618191778582,1535.8703018998729
934,10199.0,15.0,28.0,1452.0378200299137,1635.1895937513598,1441.8736647754827,1645.3537490057909
935,10197.0,5.0,26.0,1523.328880117455,1317.15121673714,1506.1313076338906,1334.3487892207042
936,10198.0,10.0,38.0,1365.312932863775,1563.8544030654684,1386.6432635352023,1542.524072394041
937,10202.0,6.0,11.0,1570.049447026442,1626.9280709998202,1539.9368079588007,1657.0407100674615
938,10201.0,20.0,1.0,1601.8732927429285,1443.6499416217478,1604.4054514680458,1441.1177828966304
939,10203.0,31.0,7.0,1462.2966042110436,1609.0409802046204,1456.8408538689744,1614.4967305466896
940,10204.0,19.0,8.0,1629.3973261800595,1572.5703702736675,1599.1937567728496,1602.7739396808774
941,10205.0,30.0,14.0,1399.5454290332318,1339.6367391752094,1405.871492264611,1333.3106759438301
942,10206.0,21.0,38.0,1569.9805396755971,1542.524072394041,1558.3576382352194,1554.1469738344188
943,10207.0,41.0,29.0,1453.0679527086945,1386.063723312677,1442.309701291372,1396.8219747299995
944,10209.0,4.0,23.0,1534.249530487228,1469.22247401587,1541.3878449713675,1462.0841595317304
945,10208.0,1.0,24.0,1441.1177828966304,1508.2440069995516,1431.0085680903037,1518.3532218058783
946,10210.0,20.0,27.0,1604.4054514680458,1569.6618191778582,1588.8944557708373,1585.1728148750667
947,10211.0,25.0,7.0,1396.8520178617107,1614.4967305466896,1392.8136263368028,1618.5351220715975
948,10212.0,2.0,6.0,1535.8703018998729,1539.9368079588007,1539.4124243087642,1536.3946855499094
949,10213.0,31.0,16.0,1456.8408538689744,1440.4038645656058,1462.4613362327418,1434.7833822018383
950,10214.0,9.0,17.0,1518.292282576721,1462.4919411671826,1532.4369618460748,1448.3472618978287
951,10215.0,8.0,26.0,1602.7739396808774,1334.3487892207042,1605.252694023224,1331.8700348783577
952,10182.0,10.0,28.0,1386.6432635352023,1645.3537490057909,1377.0330561475978,1654.9639563933954
953,10216.0,30.0,14.0,1405.871492264611,1333.3106759438301,1393.8901174862583,1345.292050722183
954,10218.0,9.0,40.0,1532.4369618460748,1586.7728368607857,1512.8585338745652,1606.3512648322953
955,10217.0,22.0,11.0,1515.0886606567642,1657.0407100674615,1535.7878901904926,1636.3414805337331
956,10219.0,2.0,23.0,1539.4124243087642,1462.0841595317304,1545.2175824726892,1456.2790013678054
957,10220.0,24.0,5.0,1518.3532218058783,1506.1313076338906,1504.6012018049921,1519.8833276347768
958,10221.0,41.0,27.0,1442.309701291372,1585.1728148750667,1462.3483209832239,1565.1341951832148
959,10222.0,7.0,4.0,1618.5351220715975,1541.3878449713675,1622.7359302165232,1537.1870368264417
960,10223.0,19.0,6.0,1599.1937567728496,1536.3946855499094,1605.7615495804337,1529.8268927423253
961,10224.0,16.0,15.0,1434.7833822018383,1441.8736647754827,1440.5287680795614,1436.1282788977596
962,10225.0,1.0,21.0,1431.0085680903037,1558.3576382352194,1441.1114717591242,1548.2547345663988
963,10226.0,26.0,29.0,1331.8700348783577,1396.8219747299995,1321.013339255102,1407.6786703532553
964,10227.0,20.0,38.0,1588.8944557708373,1554.1469738344188,1593.2115715685256,1549.8298580367305
965,10229.0,31.0,28.0,1462.4613362327418,1654.9639563933954,1454.2152319011939,1663.2100607249433
966,10228.0,8.0,25.0,1605.252694023224,1392.8136263368028,1606.4258404028203,1391.6404799572065
967,10230.0,17.0,40.0,1448.3472618978287,1606.3512648322953,1458.6630474533242,1596.0354792767998
968,10231.0,24.0,22.0,1504.6012018049921,1535.7878901904926,1498.9652686102113,1541.4238233852734
969,10232.0,11.0,10.0,1636.3414805337331,1377.0330561475978,1638.9544958908134,1374.4200407905175
970,10233.0,27.0,26.0,1565.1341951832148,1321.013339255102,1567.6194251060917,1318.528109332225
971,10234.0,41.0,4.0,1462.3483209832239,1537.1870368264417,1458.2590351463475,1541.276322663318
972,10235.0,1.0,22.0,1441.1114717591242,1541.4238233852734,1453.7743419632234,1528.7609531811743
973,10236.0,2.0,5.0,1545.2175824726892,1519.8833276347768,1531.846142656843,1533.254767450623
974,10237.0,20.0,29.0,1593.2115715685256,1407.6786703532553,1596.4937870692622,1404.3964548525187
975,10239.0,21.0,19.0,1548.2547345663988,1605.7615495804337,1558.9676881789553,1595.0485959678772
976,10238.0,6.0,7.0,1529.8268927423253,1622.7359302165232,1542.7934023375913,1609.7694206212573
977,10240.0,8.0,38.0,1606.4258404028203,1549.8298580367305,1609.9200198056521,1546.3356786338986
978,10241.0,31.0,25.0,1454.2152319011939,1391.6404799572065,1463.6114383946085,1382.2442734637918
979,10242.0,40.0,14.0,1596.0354792767998,1345.292050722183,1580.492755749126,1360.8347742498568
980,10243.0,9.0,16.0,1512.8585338745652,1440.5287680795614,1515.329727437589,1438.0575745165374
981,10244.0,30.0,10.0,1393.8901174862583,1374.4200407905175,1387.3575341845494,1380.9526240922264
982,10245.0,17.0,15.0,1458.6630474533242,1436.1282788977596,1447.1936641625562,1447.5976621885277
983,10246.0,24.0,23.0,1498.9652686102113,1456.2790013678054,1483.129105261059,1472.1151647169577
984,10247.0,8.0,28.0,1609.9200198056521,1663.2100607249433,1600.0482238078462,1673.0818567227493
985,10248.0,11.0,15.0,1638.9544958908134,1447.5976621885277,1626.3712214915743,1460.1809365877668
986,10249.0,5.0,25.0,1533.254767450623,1382.2442734637918,1539.4058983903763,1376.0931425240385
987,10250.0,26.0,17.0,1318.528109332225,1447.1936641625562,1309.3662460534692,1456.355527441312
988,10251.0,27.0,16.0,1567.6194251060917,1438.0575745165374,1560.499919365888,1445.1770802567412
989,10252.0,1.0,20.0,1453.7743419632234,1596.4937870692622,1459.8963194823052,1590.3718095501804
990,10253.0,2.0,29.0,1531.846142656843,1404.3964548525187,1520.7557968854064,1415.4868006239553
991,10254.0,41.0,38.0,1458.2590351463475,1546.3356786338986,1452.1482826339852,1552.446431146261
992,10255.0,21.0,6.0,1558.9676881789553,1542.7934023375913,1563.1980400683437,1538.5630504482028
993,10256.0,31.0,4.0,1463.6114383946085,1541.276322663318,1450.121796980895,1554.7659640770316
994,10258.0,40.0,10.0,1580.492755749126,1380.9526240922264,1583.2010586176027,1378.2443212237497
995,10257.0,9.0,19.0,1515.329727437589,1595.0485959678772,1509.0378644707532,1601.340458934713
996,10259.0,11.0,14.0,1626.3712214915743,1360.8347742498568,1627.2375372892952,1359.9684584521358
997,10261.0,21.0,30.0,1563.1980400683437,1387.3575341845494,1565.4986539440335,1385.0569203088596
998,10260.0,7.0,25.0,1609.7694206212573,1376.0931425240385,1611.580670863704,1374.2818922815918
999,10262.0,28.0,15.0,1673.0818567227493,1460.1809365877668,1675.5949170993165,1457.6678762111997
1000,10263.0,24.0,16.0,1483.129105261059,1445.1770802567412,1488.6150608349706,1439.6911246828297
1001,10264.0,41.0,2.0,1452.1482826339852,1520.7557968854064,1430.1026071234132,1542.8014723959784
1002,10265.0,20.0,17.0,1590.3718095501804,1456.355527441312,1593.2540035048403,1453.473333486652
1003,10266.0,26.0,6.0,1309.3662460534692,1538.5630504482028,1335.607318667918,1512.321977833754
1004,10267.0,38.0,29.0,1552.446431146261,1415.4868006239553,1535.0342426221287,1432.8989891480876
1005,10268.0,5.0,1.0,1539.4058983903763,1459.8963194823052,1511.8215974999378,1487.4806203727437
1006,10269.0,31.0,27.0,1450.121796980895,1560.499919365888,1443.2286626286095,1567.3930537181734
1007,10270.0,8.0,19.0,1600.0482238078462,1601.340458934713,1608.9198455136152,1592.468837228944
1008,10272.0,9.0,10.0,1509.0378644707532,1378.2443212237497,1511.9695523890825,1375.3126333054204
1009,10271.0,22.0,4.0,1528.7609531811743,1554.7659640770316,1537.6468641864126,1545.8800530717933
1010,10273.0,11.0,40.0,1627.2375372892952,1583.2010586176027,1630.0737207889965,1580.3648751179014
1011,10274.0,7.0,24.0,1611.580670863704,1488.6150608349706,1613.4895003163783,1486.7062313822962
1012,10277.0,23.0,15.0,1472.1151647169577,1457.6678762111997,1476.3791850938696,1453.4038558342877
1013,10295.0,25.0,6.0,1374.2818922815918,1512.321977833754,1371.0388939550978,1515.564976160248
1014,10278.0,28.0,40.0,1675.5949170993165,1580.3648751179014,1679.120046178507,1576.839746038711
1015,10019.0,27.0,23.0,1567.3930537181734,1476.3791850938696,1572.2262014146547,1471.5460373973883
1016,10279.0,10.0,9.0,1375.3126333054204,1511.9695523890825,1369.6356474704046,1517.6465382240983
1017,10280.0,38.0,5.0,1535.0342426221287,1511.8215974999378,1542.5686533292558,1504.2871867928106
1018,10281.0,41.0,16.0,1430.1026071234132,1439.6911246828297,1425.0706047686467,1444.7231270375962
1019,10282.0,2.0,30.0,1542.8014723959784,1385.0569203088596,1553.7604738133214,1374.0979188915167
1020,10283.0,4.0,17.0,1545.8800530717933,1453.473333486652,1529.0335677267246,1470.3198188317208
1021,10284.0,14.0,31.0,1359.9684584521358,1443.2286626286095,1338.4819505562327,1464.7151705245126
1022,10285.0,11.0,8.0,1630.0737207889965,1608.9198455136152,1647.0776429725304,1591.9159233300813
1023,10286.0,29.0,22.0,1432.8989891480876,1537.6468641864126,1428.5016406987856,1542.0442126357145
1024,10289.0,26.0,16.0,1335.607318667918,1444.7231270375962,1326.8897966143693,1453.440649091145
1025,10287.0,7.0,21.0,1613.4895003163783,1565.4986539440335,1621.586610567955,1557.401543692457
1026,10288.0,15.0,5.0,1453.4038558342877,1504.2871867928106,1428.2887326342525,1529.4023099928459
1027,10290.0,1.0,30.0,1487.4806203727437,1374.0979188915167,1493.5634151911927,1368.0151240730677
1028,10292.0,20.0,24.0,1593.2540035048403,1486.7062313822962,1598.787239264017,1481.1729956231195
1029,10037.0,6.0,38.0,1515.564976160248,1542.5686533292558,1521.8319309147132,1536.3016985747906
1030,10018.0,4.0,9.0,1529.0335677267246,1517.6465382240983,1518.8101976770024,1527.8699082738206
1031,10293.0,31.0,19.0,1464.7151705245126,1592.468837228944,1457.1343697643376,1600.049637989119
1032,10297.0,29.0,8.0,1428.5016406987856,1591.9159233300813,1416.6303079327965,1603.7872560960705
1033,10296.0,40.0,28.0,1576.839746038711,1679.120046178507,1568.5022345095526,1687.4575577076653
1034,10298.0,27.0,17.0,1572.2262014146547,1470.3198188317208,1578.9366388182107,1463.6093814281649
1035,10299.0,11.0,22.0,1647.0776429725304,1542.0442126357145,1651.298000484644,1537.8238551236009
1036,10301.0,26.0,10.0,1326.8897966143693,1369.6356474704046,1339.0688880370612,1357.4565560477126
1037,10300.0,5.0,17.0,1529.4023099928459,1463.6093814281649,1532.3553155983952,1460.6563758226155
1038,10302.0,1.0,2.0,1493.5634151911927,1553.7604738133214,1506.6485796533216,1540.6753093511925
1039,10305.0,19.0,40.0,1600.049637989119,1568.5022345095526,1606.5124518718794,1562.0394206267922
1040,10306.0,25.0,15.0,1371.0388939550978,1428.2887326342525,1365.038641822459,1434.2889847668912
1041,10303.0,20.0,16.0,1598.787239264017,1453.440649091145,1601.7395225812488,1450.488365773913
1042,10294.0,23.0,9.0,1471.5460373973883,1527.8699082738206,1459.6918197179593,1539.7241259532495
1043,10304.0,14.0,29.0,1338.4819505562327,1416.6303079327965,1325.0147812099688,1430.0974772790605
1044,10307.0,31.0,6.0,1457.1343697643376,1521.8319309147132,1466.3600515904463,1512.6062490886045
1045,10308.0,28.0,22.0,1687.4575577076653,1537.8238551236009,1691.0166657478915,1534.2647470833747
1046,10309.0,21.0,24.0,1557.401543692457,1481.1729956231195,1564.1551913819942,1474.4193479335822
1047,10310.0,23.0,2.0,1459.6918197179593,1540.6753093511925,1449.4128119166394,1550.9543171525124
1048,10311.0,8.0,15.0,1603.7872560960705,1434.2889847668912,1610.0275758638652,1428.0486649990964
1049,10312.0,27.0,30.0,1578.9366388182107,1368.0151240730677,1580.119833257268,1366.8319296340103
1050,10313.0,20.0,38.0,1601.7395225812488,1536.3016985747906,1592.1081822919416,1545.9330388640979
1051,10314.0,19.0,41.0,1606.5124518718794,1425.0706047686467,1611.2381986839505,1420.3448579565757
1052,10315.0,11.0,4.0,1651.298000484644,1518.8101976770024,1653.6743891808023,1516.433808980844
1053,10316.0,1.0,17.0,1506.6485796533216,1460.6563758226155,1511.9282521006191,1455.376703375318
1054,10317.0,5.0,16.0,1532.3553155983952,1450.488365773913,1501.984889712298,1480.8587916600104
1055,10318.0,6.0,29.0,1512.6062490886045,1430.0974772790605,1518.8586990328545,1423.8450273348105
1056,10319.0,10.0,7.0,1357.4565560477126,1621.586610567955,1376.4056513053154,1602.6375153103522
1057,10321.0,21.0,9.0,1564.1551913819942,1539.7241259532495,1529.9080056990429,1573.9713116362009
1058,10320.0,26.0,8.0,1339.0688880370612,1610.0275758638652,1348.0502048928304,1601.046259008096
1059,10323.0,28.0,31.0,1691.0166657478915,1466.3600515904463,1692.6114450780067,1464.7652722603311
1060,10322.0,22.0,40.0,1534.2647470833747,1562.0394206267922,1547.584033873546,1548.7201338366208
1061,10324.0,7.0,23.0,1602.6375153103522,1449.4128119166394,1604.5182458938616,1447.53208133313
1062,10325.0,15.0,16.0,1428.0486649990964,1480.8587916600104,1435.0325761819174,1473.8748804771894
1063,10326.0,27.0,19.0,1580.119833257268,1611.2381986839505,1584.7311646041849,1606.6268673370337
1064,10328.0,24.0,30.0,1474.4193479335822,1366.8319296340103,1481.428666974263,1359.8226105933295
1065,10327.0,2.0,20.0,1550.9543171525124,1592.1081822919416,1569.7704959253028,1573.2920035191512
1066,10332.0,1.0,38.0,1511.9282521006191,1545.9330388640979,1502.9873374565632,1554.8739535081538
1067,10329.0,14.0,11.0,1325.0147812099688,1653.6743891808023,1320.708172538834,1657.980997851937
1068,10330.0,25.0,29.0,1365.038641822459,1423.8450273348105,1378.595308793142,1410.2883603641276
1069,10331.0,10.0,23.0,1376.4056513053154,1447.53208133313,1365.7727195105854,1458.16501312786
1070,10349.0,38.0,20.0,1554.8739535081538,1573.2920035191512,1559.8127611486784,1568.3531958786266
1071,10333.0,21.0,41.0,1529.9080056990429,1420.3448579565757,1535.355848287187,1414.8970153684315
1072,10334.0,6.0,26.0,1518.8586990328545,1348.0502048928304,1522.2261952708468,1344.682708654838
1073,10335.0,22.0,9.0,1547.584033873546,1573.9713116362009,1558.4665928244813,1563.0887526852657
1074,10336.0,31.0,11.0,1464.7652722603311,1657.980997851937,1460.7229645292553,1662.0233055830129
1075,10337.0,28.0,4.0,1692.6114450780067,1516.433808980844,1695.693226330958,1513.3520277278928
1076,10339.0,27.0,41.0,1584.7311646041849,1414.8970153684315,1574.05125241959,1425.5769275530265
1077,10338.0,15.0,26.0,1435.0325761819174,1344.682708654838,1428.5020370266188,1351.2132478101366
1078,10341.0,24.0,19.0,1481.428666974263,1606.6268673370337,1471.6175714509807,1616.437962860316
1079,10340.0,2.0,5.0,1569.7704959253028,1501.984889712298,1573.8151145930242,1497.9402710445765
1080,10342.0,14.0,7.0,1320.708172538834,1604.5182458938616,1341.8583310578351,1583.3680873748606
1081,10343.0,8.0,25.0,1601.046259008096,1378.595308793142,1584.7753679659993,1394.8661998352388
1082,10344.0,40.0,9.0,1548.7201338366208,1563.0887526852657,1553.5723443553284,1558.2365421665581
1083,10345.0,30.0,4.0,1359.8226105933295,1513.3520277278928,1374.2947147583732,1498.8799235628492
1084,10346.0,17.0,29.0,1455.376703375318,1410.2883603641276,1459.4867339729717,1406.1783297664738
1085,10347.0,10.0,22.0,1365.7727195105854,1558.4665928244813,1358.718755741976,1565.5205565930905
1086,10086.0,31.0,20.0,1460.7229645292553,1568.3531958786266,1447.5328449503322,1581.5433154575496
1087,9216.0,38.0,6.0,1559.8127611486784,1522.2261952708468,1564.90478493768,1517.1341714818452
1088,10348.0,1.0,28.0,1502.9873374565632,1695.693226330958,1517.4950838432676,1681.1854799442535
1089,10350.0,11.0,30.0,1662.0233055830129,1374.2947147583732,1663.856791800582,1372.461228540804
1090,10351.0,16.0,17.0,1473.8748804771894,1459.4867339729717,1476.6007594906882,1456.760854959473
1091,10354.0,15.0,6.0,1428.5020370266188,1517.1341714818452,1420.3893465141991,1525.246861994265
1092,10352.0,5.0,7.0,1497.9402710445765,1583.3680873748606,1493.9983340960991,1587.310024323338
1093,10353.0,10.0,2.0,1358.718755741976,1573.8151145930242,1353.0687308248157,1579.4651395101846
1094,10355.0,38.0,1.0,1564.90478493768,1517.4950838432676,1571.2645634046214,1511.1353053763262
1095,10357.0,31.0,14.0,1447.5328449503322,1341.8583310578351,1455.817962065015,1333.5732139431523
1096,10358.0,40.0,4.0,1553.5723443553284,1498.8799235628492,1563.647644871884,1488.8046230462935
1097,10359.0,9.0,23.0,1558.2365421665581,1458.16501312786,1543.2385205731543,1473.1630347212638
1098,10356.0,8.0,27.0,1584.7753679659993,1574.05125241959,1591.4507773626547,1567.3758430229345
1099,10360.0,29.0,25.0,1406.1783297664738,1394.8661998352388,1398.7885719262106,1402.255957675502
1100,10361.0,26.0,19.0,1351.2132478101366,1616.437962860316,1343.6820995970784,1623.9691110733743
1101,10362.0,5.0,20.0,1493.9983340960991,1581.5433154575496,1479.2546653676088,1596.28698418604
1102,10363.0,41.0,28.0,1425.5769275530265,1681.1854799442535,1419.0955348377845,1687.6668726594955
1103,10364.0,17.0,24.0,1456.760854959473,1471.6175714509807,1463.2291513504335,1465.14927506002
1104,10366.0,30.0,25.0,1372.461228540804,1402.255957675502,1380.9727515709558,1393.7444346453503
1105,10365.0,29.0,21.0,1398.7885719262106,1535.355848287187,1381.5731489305463,1552.5712712828513
1106,10367.0,6.0,27.0,1525.246861994265,1567.3758430229345,1512.836423073117,1579.7862819440825
1107,10369.0,9.0,4.0,1543.2385205731543,1488.8046230462935,1552.3839855109288,1479.659158108519
1108,10368.0,22.0,10.0,1565.5205565930905,1353.0687308248157,1568.4952419342824,1350.0940454836239
1109,10370.0,7.0,15.0,1587.310024323338,1420.3893465141991,1591.1374364497235,1416.5619343878136
